timestamp,filtered_eeg_value
1036272,-160.70489670674556
1036276,-69.36017712482747
1036280,17.480134417767005
1036284,95.04492744642556
1036288,-24.26913031973671
1036292,-130.82400548341832
1036296,-35.611241152948764
1036300,52.71047459960275
1036304,129.50752396433268
1036308,63.15610385223381
1036312,-0.687985238212832
1036316,69.67824708015849
1036320,129.2056901792184
1036324,175.35835000465656
1036328,97.04811092517843
1036332,20.349794170293137
1036336,59.29455244837597
1036340,90.99963570225783
1036344,114.25333832027738
1036348,15.602330706307242
1036352,-74.63414723345639
1036356,-38.98991698816914
1036360,-4.389627215094336
1036364,27.194595205903482
1036368,-54.582104700790524
1036372,-125.34233198774238
1036376,-73.15443140394554
1036380,-21.533223925973076
1036384,26.48512518773782
1036388,-27.91103427610407
1036392,-75.48181160563668
1036396,-17.747721582885212
1036400,35.57765006040939
1036404,81.7202132089822
1036408,25.92082205045596
1036412,-26.142401396506436
1036416,20.97069171129137
1036420,62.36399022491942
1036424,96.10185763859843
1036428,10.254914619465154
1036432,-68.07076804860517
1036436,-24.26422454276502
1036440,16.84346711630249
1036444,53.0474933125233
1036448,-20.266749460879403
1036452,-85.42044275066354
1036456,-36.37478726291069
1036460,10.200440549953683
1036464,51.75151322361812
1036468,-35.07614635540715
1036472,-111.57625005380935
1036476,-52.804857187468016
1036480,3.5579183869705986
1036484,54.366643196492284
1036488,-24.189795208334658
1036492,-93.8540998439353
1036496,-30.002854190243024
1036500,29.593544963419703
1036504,81.77106421819221
1036508,14.942995469730743
1036512,-46.44670416998969
1036516,9.927761054071501
1036520,60.365791061948784
1036524,102.410892502635
1036528,41.90076024100914
1036532,-15.383305714135375
1036536,26.122776953022132
1036540,62.1320142369323
1036544,91.00991362146667
1036548,34.70907369153049
1036552,-18.334114201213637
1036556,11.741282536206349
1036560,38.26386242621314
1036564,59.98275009077619
1036568,-4.542496912685571
1036572,-62.68126225128134
1036576,-30.96312513338252
1036580,-0.3973374358513908
1036584,27.29573839465127
1036588,6.666083320283136
1036592,-12.407659573105365
1036596,15.133388781384884
1036600,39.158742137450865
1036604,58.56348267904753
1036608,17.235201188331573
1036612,-21.208342156238878
1036616,0.6493547125554375
1036620,20.396890131956535
1036624,37.05220955709864
1036628,-1.0708970178121149
1036632,-35.517256718663404
1036636,-13.591141215320397
1036640,7.070716046969089
1036644,25.35137235462767
1036648,13.659191962804318
1036652,2.257401696400521
1036656,18.524022995352695
1036660,32.140392291087586
1036664,42.542625810297864
1036668,36.57232255712232
1036672,28.978688578048924
1036676,33.21042298865856
1036680,35.0532861848189
1036684,34.62334653362434
1036688,3.353869287015815
1036692,-25.15318035610175
1036696,-20.645397882392817
1036700,-15.329022855341766
1036704,-9.598899436502162
1036708,-54.582621110326976
1036712,-92.03643945393483
1036716,-69.68665204006312
1036720,-45.2835882471842
1036724,-20.482504827036948
1036728,-69.67810563577116
1036732,-110.04111088235513
1036736,-67.12005157265838
1036740,-24.24873197822386
1036744,16.011432736463902
1036748,11.176540069275507
1036752,6.130825695140837
1036756,41.51779513089616
1036760,71.06629014157167
1036764,93.56090952961478
1036768,49.09698965934601
1036772,5.907813095074545
1036776,25.684393859382396
1036780,42.04951456482084
1036784,54.34689479799742
1036788,62.22592586708766
1036792,65.63369076014592
1036796,64.78992152094489
1036800,60.148009902615826
1036804,52.345726694640994
1036808,42.14957472692306
1036812,30.396709676923344
1036816,17.938135580527437
1036820,5.586454372211147
1036824,-5.929134565922423
1036828,-15.998578305246182
1036832,-24.15619539100862
1036836,-30.094868896752853
1036840,-33.66940338405526
1036844,-34.889871688677886
1036848,-33.906298362058735
1036852,-30.986417525774012
1036856,-26.48849276372497
1036860,-20.831293893519305
1036864,-14.463297125142844
1036868,-7.833025772574928
1036872,-1.362198738751923
1036876,4.576972059527076
1036880,9.679369593829685
1036884,13.71887688253939
1036888,-28.55259713556432
1036892,-65.10925463979274
1036896,-49.19746950758032
1036900,-31.848737291832236
1036904,-14.237661902308083
1036908,-9.004285189770098
1036912,-3.7278718250045717
1036916,12.832715674150954
1036920,27.05585608784087
1036924,38.31170420261007
1036928,-26.996436388799268
1036932,-84.49989123363724
1036936,-58.29214667738201
1036940,-31.07875159943717
1036944,-4.583903639051691
1036948,15.741948779608263
1036952,33.19941101023839
1036956,50.94800618633924
1036960,63.96512630695531
1036964,71.91997879413519
1036968,49.135448901938524
1036972,25.56896378615491
1036976,28.38591048196382
1036980,29.236833600082598
1036984,28.25710543983442
1036988,-47.335777022634744
1036992,-112.93192187175464
1036996,-92.53766502549448
1037000,-68.5370380839349
1037004,-42.70838460311701
1037008,-28.805803751804184
1037012,-14.496452740741304
1037016,11.359470475132316
1037020,34.08527929232789
1037024,52.617303487400626
1037028,66.24369446339553
1037032,74.61369448970942
1037036,77.72441391620376
1037040,75.88803923572503
1037044,69.68328923148476
1037048,59.895517569357466
1037052,47.45012297935461
1037056,33.3438870526617
1037060,18.578545920423018
1037064,4.100360294833173
1037068,-9.251267420249189
1037072,-20.783910671763216
1037076,-29.979637190060664
1037080,-36.5094750787197
1037084,-40.235197546171236
1037088,-41.19952117042254
1037092,-39.60640235911993
1037096,-35.79354971184518
1037100,-30.199535241136886
1037104,-23.32798488705137
1037108,-15.711268530863837
1037112,-7.875910326655919
1037116,-0.3116267465940492
1037120,6.554498156552934
1037124,12.377641306690514
1037128,16.908085250518347
1037132,19.997152917899783
1037136,21.596532061390796
1037140,21.751656223171974
1037144,20.590101640993133
1037148,18.306166916971264
1037152,15.142920188348583
1037156,11.373028380589428
1037160,7.279631450402215
1037164,3.1384021568593656
1037168,-7.05258218902455
1037172,-15.855698698676887
1037176,-16.621206313967445
1037180,-16.319284583741045
1037184,-15.069157932366762
1037188,-13.035509022381564
1037192,-10.414313677761063
1037196,-7.418145027224252
1037200,-4.261876808746752
1037204,-1.1496037603582394
1037208,1.7365533370172024
1037212,4.245266467961457
1037216,6.262140349050321
1037220,7.71305989047593
1037224,8.564809410518054
1037228,-35.52573615899184
1037232,-73.31169723146468
1037236,-58.779855028506134
1037240,-42.106730298052256
1037244,-24.49323212164446
1037248,-7.0827557470575115
1037252,9.101806925675211
1037256,23.207874892007176
1037260,34.588071475262865
1037264,42.819528344838915
1037268,18.189355779751462
1037272,-5.19554811533061
1037276,3.4651171738040993
1037280,11.097664943660488
1037284,17.342664476198554
1037288,21.957799490813407
1037292,24.82127428250669
1037296,25.92768314134707
1037300,25.37730449491159
1037304,23.36008367993226
1037308,20.135766398517198
1037312,16.01173677275355
1037316,11.320104053292631
1037320,6.3954806916828275
1037324,1.5547163885739153
1037328,-2.9203841860202036
1037332,-6.796608283699968
1037336,-9.898689685294809
1037340,-12.114308362608414
1037344,-13.394848618088362
1037348,-87.99881026635146
1037352,-150.26579879734894
1037356,-123.39127433438033
1037360,-91.67767698420195
1037364,-57.481836170224014
1037368,-188.8256991144269
1037372,-296.42061723068014
1037376,-210.33696584769123
1037380,-119.82078767247572
1037384,-30.710105465796914
1037388,-142.23211774734415
1037392,-323.7493797408083
1037396,-274.6605381640415
1037400,-124.7063642807841
1037404,18.50224520477539
1037408,-46.99398364473349
1037412,-184.5875494137072
1037416,-104.06708249675086
1037420,56.16897665045951
1037424,197.85856154965995
1037428,120.25160732733924
1037432,-33.00907236493953
1037436,24.25597551510384
1037440,150.45267870454177
1037444,255.68507160602377
1037448,141.61441108211852
1037452,29.876840968195268
1037456,120.96602557719274
1037460,196.18275034947717
1037464,252.5289191748423
1037468,196.026483666511
1037472,133.1449027683211
1037476,160.6461406531605
1037480,175.92556699377172
1037484,179.22677955290231
1037488,158.97859640131753
1037492,131.13327690484135
1037496,110.58614027882791
1037500,85.36680166441629
1037504,57.427553532263744
1037508,28.69848829923312
1037512,0.9740734205155519
1037516,-24.181407032916148
1037520,-45.50567221020462
1037524,-62.085381612129616
1037528,-73.37773797527004
1037532,-79.20786357549113
1037536,-79.74440277117696
1037540,-75.45687447269765
1037544,-67.05905669689851
1037548,-55.443115647662964
1037552,-41.60929920078508
1037556,-26.595823426330846
1037560,-11.413130605555494
1037564,3.013960424745143
1037568,15.89349681840451
1037572,26.601204539295534
1037576,34.7019655531198
1037580,39.95793756074088
1037584,42.324096042151325
1037588,41.93265734407655
1037592,39.0683688530089
1037596,34.137010757495645
1037600,27.62963806284837
1037604,20.085106872341665
1037608,12.053290569311443
1037612,4.061122275188978
1037616,-3.4167716611416337
1037620,-9.981524423401858
1037624,-15.326724339134994
1037628,-19.24799432599277
1037632,-21.645556127294835
1037636,-22.520290630580526
1037640,-21.96414641325792
1037644,-20.146006203560912
1037648,-17.294287661477377
1037652,-13.67762940111059
1037656,-9.584999769847961
1037660,-5.306473704984306
1037664,-1.1157649897580004
1037668,2.7446068788801092
1037672,6.074877013665322
1037676,8.725940830730904
1037680,10.603478228604569
1037684,11.668407739789915
1037688,11.933991252524432
1037692,11.460080004890276
1037696,10.34511716674517
1037700,8.716588298894305
1037704,6.720638375194998
1037708,4.511555835378472
1037712,2.241765717268505
1037716,0.052882603112412774
1037720,-1.9317415111427803
1037724,-3.6126700277703443
1037728,-4.918067390868828
1037732,-5.805383365884304
1037736,-6.261124794482628
1037740,-6.298909722642355
1037744,-5.956083141986921
1037748,-5.289233219697023
1037752,-4.3689805925616225
1037756,-3.2744215063395874
1037760,-2.087590217390385
1037764,-0.8882702926794659
1037768,0.25056767677538216
1037772,1.2664882269520452
1037776,2.1103298547715648
1037780,2.7478897795721045
1037784,3.1605536748288685
1037788,3.3449326539790416
1037792,3.3116233143563116
1037796,3.083248160047695
1037800,2.6919618903719673
1037804,2.1766234349004248
1037808,1.5798346819482307
1037812,0.9450357844676518
1037816,0.3138255468423101
1037820,-0.27635404431967536
1037824,-0.7940650566816982
1037828,-1.215186417761807
1037832,-1.5236643537006769
1037836,-1.711708833921125
1037840,-1.7794767611336026
1037844,-1.7343095072083883
1037848,-1.5896126647426976
1037852,-1.363478973101647
1037856,-1.077161183276392
1037860,-0.7535004907728307
1037864,-0.4154088155835748
1037868,-0.0844906720123908
1037872,0.22012610945676575
1037876,0.48270061068268755
1037880,0.6915000698845055
1037884,0.8391223405779678
1037888,0.9225285778226229
1037892,0.9428116549229729
1037896,0.9047392152404543
1037900,0.8161200666259634
1037904,0.6870485844284134
1037908,0.5290839107277941
1037912,0.354419258965077
1037916,0.17509198415410426
1037920,0.002277838080621375
1037924,-0.15429632466599105
1037928,-0.28679746116151694
1037932,-0.3895757363368565
1037936,-0.459295815960595
1037940,-0.49491717995046725
1037944,-0.4975389416247378
1037948,-0.47013130125186414
1037952,-0.4171804509929484
1037956,-0.3442763875721994
1037960,-0.2576737149957409
1037964,-0.1638542856807519
1037968,-0.0691176845687598
1037972,0.02077857005002748
1037976,0.10091228395687941
1037980,0.1674120549694605
1037984,0.21758942582086643
1037988,0.2499877068978877
1037992,0.26435244306371847
1037996,0.26153271753313856
1038000,0.24332575447253724
1038004,0.2122794950378707
1038008,0.17146894651328604
1038012,0.12426217684651125
1038016,0.07409094256690454
1038020,0.02423924043253127
1038024,-0.022339259128143295
1038028,-0.06316670589385912
1038032,-0.09634429539366898
1038036,-0.12061105285172005
1038040,-0.13535886833420066
1038044,-0.14060702889877003
1038048,-0.13694161033522126
1038052,-0.12542668629609427
1038056,-0.10749534018987349
1038060,-0.08482891743095927
1038064,-0.05923285996329175
1038068,-0.03251687904559404
1038072,-0.00638622763490377
1038076,0.01765047140062388
1038080,0.03835289303014801
1038084,0.05479782700382744
1038088,0.06640438738153565
1038092,0.07293634279282762
1038096,0.07448359604705913
1038100,0.07142589752289892
1038104,0.06438264790218064
1038108,0.05415311309312523
1038112,0.04165153843682462
1038116,0.027841529393188492
1038120,0.01367369596145876
1038124,0.00002998394405938007
1038128,-0.01232260847158701
1038132,-0.02276704782586838
1038136,-0.030858987816366028
1038140,-0.03633700203473595
1038144,-0.039120898071304686
1038148,-0.039299343340442563
1038152,-0.03710855615161482
1038156,-0.03290418418577341
1038160,-0.027128699213583497
1038164,-0.020276684587482267
1038168,-0.012860292964348926
1038172,-0.005376925708305676
1038176,0.0017191419597019832
1038180,0.008039865554754728
1038184,0.013280382125958645
1038188,0.01722937579348561
1038192,0.019772861616320525
1038196,0.02089178499794224
1038200,0.020654166377223327
1038204,0.019202778299370754
1038208,0.01673951583825543
1038212,0.013507709249282223
1038216,0.00977363255580047
1038220,0.005808391096465672
1038224,0.0018712362708585926
1038228,-0.0018048290402213583
1038232,-0.005024509840535298
1038236,-0.007638335400986976
1038240,-0.009547263630425643
1038244,-0.010703830640539442
1038248,-0.01111010408243916
1038252,-0.010812865644183945
1038256,-0.009896573640311332
1038260,-0.008474737292745362
1038264,-0.006680369521075067
1038268,-0.004656177027989976
1038272,-0.002545099761972513
1038276,-0.00048173292431208034
1038280,0.0014149386628644076
1038284,0.0030471832948035164
1038288,0.004342358263538711
1038292,0.005254880498788557
1038296,0.005766390769552971
1038300,0.005884272800848264
1038304,0.005638771838726182
1038308,-105.37099023842691
1038312,-194.45470806217992
1038316,-158.08116226625998
1038320,-115.6922795549624
1038324,-70.39534084007278
1038328,-219.20376940599982
1038332,-404.42305952368457
1038336,-353.8565851488082
1038340,-223.26817404869348
1038344,-91.69060790980018
1038348,-161.11992924693163
1038352,-332.58965326311665
1038356,-273.876256916527
1038360,-86.06962407718663
1038364,89.09178357785879
1038368,48.29517583996622
1038372,-82.64050911815984
1038376,-2.1952763959529378
1038380,161.87244445270014
1038384,300.7035493326218
1038388,214.35304765206521
1038392,3.5749254890364455
1038396,6.583244955658046
1038400,128.6924302523953
1038404,231.52714236566052
1038408,116.73202157566129
1038412,-80.50075957783173
1038416,-60.19821237452497
1038420,48.11244416342019
1038424,143.27945143853776
1038428,75.05962881164295
1038432,-12.84157780122058
1038436,54.147959828411445
1038440,133.20154799169737
1038444,196.79082538558225
1038448,177.61519923081192
1038452,149.62527592027945
1038456,180.29149953678473
1038460,197.26008605989273
1038464,200.81337912039683
1038468,192.0099596973596
1038472,172.54772481906994
1038476,144.60167404611374
